i,j,t
4,34,199004
4,3,199004
4,214,199004
4,54,199004
4,113,199004
4,306,199004
4,30,199004
4,196,199004
4,109,199004
4,222,199004
4,184,199004
4,6,199004
4,317,199004
4,59,199004
4,127,199004
4,300,199004
4,843,199004
4,33,199004
4,311,199004
4,183,199004
4,107,199004
4,110,199004
4,301,199004
4,46,199004
4,213,199004
4,50,199004
4,20,199004
4,5,199004
4,427,199004
4,177,199004
4,160,199004
4,89,199004
4,21,199004
4,112,199004
4,40,199004
4,154,199004
4,97,199004
4,136,199004
5,13,199004
5,47,199004
5,187,199004
5,165,199004
5,135,199004
5,181,199004
5,362,199004
5,108,199004
5,101,199004
5,111,199004
5,113,199004
5,132,199004
5,115,199004
5,102,199004
5,4,199004
5,64,199004
5,85,199004
5,19,199004
5,143,199004
5,149,199004
5,274,199004
5,61,199004
5,180,199004
5,17,199004
5,20,199004
5,10,199004
5,9,199004
5,27,199004
5,110,199004
5,36,199004
5,2,199004
5,72,199004
5,124,199004
5,80,199004
5,14,199004
5,23,199004
5,160,199004
5,92,199004
5,69,199004
5,31,199004
5,35,199004
5,0,199004
5,154,199004
5,99,199004
5,22,199004
5,150,199004
5,32,199004
5,40,199004
5,96,199004
5,51,199004
5,133,199004
5,137,199004
5,1,199004
5,29,199004
5,11,199004
5,121,199004
5,136,199004
5,28,199004
6,11,199004
6,80,199004
6,53,199004
6,99,199004
6,48,199004
6,76,199004
6,57,199004
6,93,199004
6,118,199004
6,26,199004
6,35,199004
6,19,199004
6,216,199004
6,146,199004
6,1,199004
6,145,199004
6,119,199004
6,132,199004
6,36,199004
6,54,199004
6,51,199004
6,181,199004
6,2,199004
6,4,199004
6,213,199004
6,41,199004
6,5,199004
6,95,199004
6,188,199004
6,18,199004
6,28,199004
6,170,199004
6,77,199004
6,94,199004
6,108,199004
6,64,199004
6,12,199004
6,66,199004
6,9,199004
6,10,199004
6,23,199004
6,106,199004
6,17,199004
6,72,199004
6,137,199004
6,22,199004
6,34,199004
6,129,199004
6,0,199004
6,7,199004
6,20,199004
6,152,199004
6,60,199004
6,31,199004
6,85,199004
6,102,199004
6,96,199004
6,89,199004
6,78,199004
6,143,199004
6,16,199004
6,81,199004
6,126,199004
6,92,199004
6,117,199004
6,172,199004
6,120,199004
6,160,199004
6,24,199004
6,97,199004
6,83,199004
6,27,199004
6,52,199004
6,55,199004
6,40,199004
6,82,199004
6,38,199004
6,142,199004
6,134,199004
6,13,199004
6,100,199004
6,32,199004
6,14,199004
6,29,199004
6,136,199004
6,154,199004
6,139,199004
6,25,199004
6,46,199004
7,92,199004
7,323,199004
7,137,199004
7,90,199004
7,243,199004
7,59,199004
7,29,199004
7,89,199004
7,770,199004
7,8,199004
7,17,199004
7,20,199004
8,90,199004
8,243,199004
8,778,199004
8,7,199004
8,17,199004
8,89,199004
8,20,199004
9,85,199004
9,72,199004
9,142,199004
9,70,199004
9,81,199004
9,144,199004
9,146,199004
9,126,199004
9,163,199004
9,224,199004
9,83,199004
9,108,199004
9,15,199004
9,54,199004
9,57,199004
9,143,199004
9,30,199004
9,120,199004
9,116,199004
9,115,199004
9,98,199004
9,40,199004
9,107,199004
9,152,199004
9,165,199004
9,76,199004
9,60,199004
9,38,199004
9,5,199004
9,21,199004
9,29,199004
9,80,199004
9,34,199004
9,188,199004
9,64,199004
9,213,199004
9,20,199004
9,31,199004
9,77,199004
9,47,199004
9,187,199004
9,28,199004
9,32,199004
9,93,199004
9,99,199004
9,96,199004
9,23,199004
9,59,199004
9,25,199004
9,137,199004
9,124,199004
9,149,199004
9,17,199004
9,10,199004
9,0,199004
9,135,199004
9,2,199004
9,1,199004
9,154,199004
9,11,199004
9,160,199004
9,136,199004
9,97,199004
9,92,199004
9,27,199004
9,274,199004
10,81,199004
10,38,199004
10,28,199004
10,23,199004
10,96,199004
10,17,199004
10,154,199004
10,107,199004
10,150,199004
10,100,199004
10,48,199004
10,119,199004
10,4,199004
10,27,199004
10,6,199004
10,13,199004
10,32,199004
10,47,199004
10,60,199004
10,142,199004
10,30,199004
10,131,199004
10,19,199004
10,26,199004
10,18,199004
10,40,199004
10,93,199004
10,51,199004
10,99,199004
10,124,199004
10,187,199004
10,77,199004
10,209,199004
10,182,199004
10,0,199004
10,54,199004
10,108,199004
10,274,199004
10,174,199004
10,34,199004
10,16,199004
10,59,199004
10,20,199004
10,31,199004
10,80,199004
10,21,199004
10,135,199004
10,72,199004
10,5,199004
10,9,199004
10,112,199004
10,210,199004
10,211,199004
10,2,199004
10,165,199004
10,199,199004
10,1,199004
10,115,199004
10,213,199004
10,116,199004
10,85,199004
10,121,199004
10,149,199004
10,53,199004
10,189,199004
10,132,199004
10,14,199004
10,25,199004
10,113,199004
10,146,199004
10,183,199004
10,89,199004
10,160,199004
10,22,199004
10,136,199004
10,12,199004
10,133,199004
10,92,199004
10,11,199004
10,29,199004
10,97,199004
10,137,199004
11,27,199004
11,4,199004
11,99,199004
11,188,199004
11,227,199004
11,101,199004
11,36,199004
11,108,199004
11,107,199004
11,9,199004
11,31,199004
11,64,199004
11,51,199004
11,38,199004
11,35,199004
11,80,199004
11,117,199004
11,47,199004
11,119,199004
11,18,199004
11,189,199004
11,96,199004
11,26,199004
11,79,199004
11,169,199004
11,113,199004
11,7,199004
11,19,199004
11,136,199004
11,183,199004
11,32,199004
11,134,199004
11,17,199004
11,165,199004
11,105,199004
11,268,199004
11,59,199004
11,122,199004
11,25,199004
11,85,199004
11,147,199004
11,238,199004
11,61,199004
11,213,199004
11,111,199004
11,121,199004
11,89,199004
11,88,199004
11,22,199004
11,12,199004
11,223,199004
11,133,199004
11,86,199004
11,2,199004
11,154,199004
11,72,199004
11,84,199004
11,53,199004
11,150,199004
11,164,199004
11,60,199004
11,20,199004
11,0,199004
11,23,199004
11,1,199004
11,177,199004
11,69,199004
11,30,199004
11,29,199004
11,5,199004
11,137,199004
11,21,199004
11,28,199004
11,10,199004
11,112,199004
11,110,199004
11,13,199004
11,146,199004
11,97,199004
12,16,199004
12,10,199004
12,20,199004
12,118,199004
12,48,199004
12,98,199004
12,102,199004
12,69,199004
12,14,199004
12,134,199004
12,24,199004
12,76,199004
12,11,199004
12,81,199004
12,38,199004
12,113,199004
12,54,199004
12,146,199004
12,28,199004
12,131,199004
12,188,199004
12,21,199004
12,40,199004
12,17,199004
12,5,199004
12,132,199004
12,2,199004
12,22,199004
12,72,199004
12,163,199004
12,26,199004
12,6,199004
12,27,199004
12,99,199004
12,25,199004
12,160,199004
12,97,199004
12,135,199004
12,1,199004
12,136,199004
12,29,199004
12,137,199004
12,18,199004
12,154,199004
13,79,199004
13,182,199004
13,52,199004
13,98,199004
13,45,199004
13,46,199004
13,76,199004
13,93,199004
13,27,199004
13,12,199004
13,38,199004
13,134,199004
13,121,199004
13,60,199004
13,146,199004
13,11,199004
13,62,199004
13,136,199004
13,85,199004
13,54,199004
13,2,199004
13,171,199004
13,28,199004
13,35,199004
13,94,199004
13,21,199004
13,14,199004
13,17,199004
13,139,199004
13,113,199004
13,10,199004
13,137,199004
13,81,199004
13,23,199004
13,143,199004
13,135,199004
13,106,199004
13,20,199004
13,73,199004
13,156,199004
13,4,199004
13,198,199004
13,193,199004
13,100,199004
13,57,199004
13,64,199004
13,112,199004
13,80,199004
13,25,199004
13,41,199004
13,1,199004
13,48,199004
13,0,199004
13,82,199004
13,51,199004
13,320,199004
13,77,199004
13,58,199004
13,108,199004
13,83,199004
13,36,199004
13,26,199004
13,120,199004
13,29,199004
13,16,199004
13,24,199004
13,126,199004
13,160,199004
13,99,199004
13,19,199004
13,142,199004
13,6,199004
13,114,199004
13,117,199004
13,59,199004
13,31,199004
13,129,199004
13,154,199004
13,40,199004
13,18,199004
13,97,199004
13,32,199004
14,99,199004
14,6,199004
14,58,199004
14,26,199004
14,35,199004
14,139,199004
14,13,199004
14,5,199004
14,125,199004
14,48,199004
14,176,199004
14,98,199004
14,52,199004
14,21,199004
14,17,199004
14,18,199004
14,96,199004
14,80,199004
14,77,199004
14,158,199004
14,31,199004
14,181,199004
14,81,199004
14,206,199004
14,149,199004
14,143,199004
14,171,199004
14,154,199004
14,131,199004
14,2,199004
14,27,199004
14,19,199004
14,124,199004
14,132,199004
14,170,199004
14,163,199004
14,36,199004
14,59,199004
14,10,199004
14,22,199004
14,156,199004
14,20,199004
14,141,199004
14,165,199004
14,54,199004
14,112,199004
14,85,199004
14,94,199004
14,23,199004
14,51,199004
14,121,199004
14,92,199004
14,107,199004
14,0,199004
14,66,199004
14,4,199004
14,160,199004
14,25,199004
14,108,199004
14,137,199004
14,28,199004
14,237,199004
14,278,199004
14,342,199004
14,57,199004
14,136,199004
14,182,199004
14,246,199004
14,24,199004
14,16,199004
14,39,199004
14,140,199004
14,45,199004
14,79,199004
14,332,199004
14,129,199004
14,146,199004
14,100,199004
14,1,199004
14,320,199004
14,120,199004
14,83,199004
14,119,199004
14,126,199004
14,29,199004
14,334,199004
14,76,199004
14,32,199004
14,117,199004
14,60,199004
14,38,199004
14,142,199004
14,180,199004
14,102,199004
14,97,199004
14,40,199004
14,46,199004
15,233,199004
15,123,199004
15,38,199004
15,81,199004
15,31,199004
15,24,199004
15,34,199004
15,174,199004
15,83,199004
15,133,199004
15,124,199004
15,163,199004
15,132,199004
15,189,199004
15,17,199004
15,100,199004
15,97,199004
15,1,199004
15,136,199004
15,18,199004
15,29,199004
15,154,199004
16,39,199004
16,45,199004
16,46,199004
16,40,199004
16,117,199004
16,2,199004
16,4,199004
16,154,199004
16,137,199004
16,51,199004
16,164,199004
16,860,199004
16,23,199004
16,132,199004
16,84,199004
16,100,199004
16,107,199004
16,334,199004
16,64,199004
16,320,199004
16,171,199004
16,28,199004
16,152,199004
16,79,199004
16,96,199004
16,12,199004
16,26,199004
16,92,199004
16,124,199004
16,9,199004
16,38,199004
16,48,199004
16,144,199004
16,112,199004
16,113,199004
16,98,199004
16,89,199004
16,18,199004
16,97,199004
16,80,199004
16,11,199004
16,35,199004
16,78,199004
16,10,199004
16,134,199004
16,119,199004
16,160,199004
16,83,199004
16,27,199004
16,5,199004
16,198,199004
16,77,199004
16,120,199004
16,34,199004
16,0,199004
16,94,199004
16,129,199004
16,142,199004
16,139,199004
16,76,199004
16,22,199004
16,242,199004
16,170,199004
16,6,199004
16,20,199004
16,180,199004
16,36,199004
16,54,199004
16,126,199004
16,108,199004
16,52,199004
16,59,199004
16,14,199004
16,1,199004
16,17,199004
16,13,199004
16,19,199004
16,136,199004
16,60,199004
16,99,199004
16,31,199004
16,29,199004
16,146,199004
16,25,199004
16,135,199004
16,32,199004
17,110,199004
17,85,199004
17,53,199004
17,24,199004
17,6,199004
17,87,199004
17,89,199004
17,10,199004
17,28,199004
17,113,199004
17,92,199004
17,64,199004
17,1,199004
17,21,199004
17,154,199004
17,108,199004
17,148,199004
17,112,199004
17,77,199004
17,99,199004
17,81,199004
17,196,199004
17,315,199004
17,58,199004
17,129,199004
17,764,199004
17,22,199004
17,142,199004
17,139,199004
17,101,199004
17,181,199004
17,80,199004
17,47,199004
17,34,199004
17,16,199004
17,52,199004
17,11,199004
17,36,199004
17,109,199004
17,19,199004
17,33,199004
17,26,199004
17,125,199004
17,75,199004
17,54,199004
17,93,199004
17,4,199004
17,149,199004
17,120,199004
17,18,199004
17,103,199004
17,187,199004
17,13,199004
17,107,199004
17,117,199004
17,136,199004
17,124,199004
17,274,199004
17,27,199004
17,303,199004
17,60,199004
17,72,199004
17,115,199004
17,76,199004
17,353,199004
17,48,199004
17,59,199004
17,51,199004
17,116,199004
17,9,199004
17,211,199004
17,0,199004
17,35,199004
17,31,199004
17,135,199004
17,183,199004
17,165,199004
17,137,199004
17,69,199004
17,189,199004
17,96,199004
17,213,199004
17,32,199004
17,2,199004
17,222,199004
17,184,199004
17,150,199004
17,7,199004
17,819,199004
17,8,199004
17,261,199004
17,1433,199004
17,20,199004
17,160,199004
17,5,199004
17,14,199004
17,146,199004
17,46,199004
17,40,199004
17,97,199004
17,25,199004
17,29,199004
18,13,199004
18,166,199004
18,154,199004
18,5,199004
18,92,199004
18,23,199004
18,108,199004
18,134,199004
18,99,199004
18,64,199004
18,54,199004
18,11,199004
18,69,199004
18,287,199004
18,46,199004
18,81,199004
18,94,199004
18,176,199004
18,132,199004
18,96,199004
18,53,199004
18,77,199004
18,16,199004
18,47,199004
18,60,199004
18,48,199004
18,1,199004
18,14,199004
18,156,199004
18,85,199004
18,25,199004
18,133,199004
18,278,199004
18,112,199004
18,0,199004
18,117,199004
18,19,199004
18,172,199004
18,28,199004
18,10,199004
18,76,199004
18,355,199004
18,143,199004
18,6,199004
18,21,199004
18,2,199004
18,17,199004
18,26,199004
18,27,199004
18,36,199004
18,170,199004
18,110,199004
18,59,199004
18,164,199004
18,86,199004
18,171,199004
18,43,199004
18,84,199004
18,24,199004
18,146,199004
18,20,199004
18,40,199004
18,107,199004
18,111,199004
18,52,199004
18,31,199004
18,15,199004
18,30,199004
18,22,199004
18,139,199004
18,135,199004
18,123,199004
18,145,199004
18,113,199004
18,61,199004
18,122,199004
18,234,199004
18,51,199004
18,74,199004
18,89,199004
18,97,199004
18,136,199004
18,144,199004
18,35,199004
18,137,199004
18,12,199004
18,181,199004
18,233,199004
18,131,199004
18,29,199004
18,265,199004
18,160,199004
18,4,199004
18,32,199004
19,39,199004
19,56,199004
19,53,199004
19,47,199004
19,99,199004
19,6,199004
19,48,199004
19,26,199004
19,137,199004
19,157,199004
19,265,199004
19,20,199004
19,51,199004
19,121,199004
19,77,199004
19,216,199004
19,242,199004
19,213,199004
19,11,199004
19,133,199004
19,136,199004
19,92,199004
19,41,199004
19,22,199004
19,14,199004
19,100,199004
19,21,199004
19,85,199004
19,154,199004
19,5,199004
19,35,199004
19,12,199004
19,139,199004
19,4,199004
19,170,199004
19,106,199004
19,182,199004
19,27,199004
19,0,199004
19,17,199004
19,132,199004
19,237,199004
19,36,199004
19,124,199004
19,62,199004
19,108,199004
19,112,199004
19,28,199004
19,96,199004
19,18,199004
19,54,199004
19,10,199004
19,60,199004
19,45,199004
19,1,199004
19,143,199004
19,2,199004
19,160,199004
19,80,199004
19,59,199004
19,31,199004
19,117,199004
19,180,199004
19,120,199004
19,129,199004
19,102,199004
19,25,199004
19,135,199004
19,76,199004
19,55,199004
19,146,199004
19,142,199004
19,52,199004
19,78,199004
19,83,199004
19,94,199004
19,16,199004
19,64,199004
19,81,199004
19,32,199004
19,24,199004
19,97,199004
19,155,199004
19,13,199004
19,134,199004
19,126,199004
19,38,199004
19,29,199004
19,46,199004
19,40,199004
20,13,199004
20,70,199004
20,18,199004
20,16,199004
20,187,199004
20,112,199004
20,77,199004
20,32,199004
20,17,199004
20,117,199004
20,40,199004
20,134,199004
20,85,199004
20,114,199004
20,57,199004
20,27,199004
20,64,199004
20,736,199004
20,55,199004
20,97,199004
20,47,199004
20,2,199004
20,93,199004
20,5,199004
20,36,199004
20,14,199004
20,21,199004
20,100,199004
20,129,199004
20,176,199004
20,72,199004
20,31,199004
20,9,199004
20,6,199004
20,48,199004
20,80,199004
20,115,199004
20,222,199004
20,96,199004
20,274,199004
20,19,199004
20,154,199004
20,52,199004
20,149,199004
20,35,199004
20,110,199004
20,0,199004
20,124,199004
20,10,199004
20,83,199004
20,76,199004
20,116,199004
20,29,199004
20,863,199004
20,26,199004
20,60,199004
20,99,199004
20,764,199004
20,906,199004
20,107,199004
20,135,199004
20,22,199004
20,51,199004
20,103,199004
20,315,199004
20,832,199004
20,121,199004
20,214,199004
20,108,199004
20,353,199004
20,213,199004
20,54,199004
20,189,199004
20,7,199004
20,113,199004
20,24,199004
20,92,199004
20,137,199004
20,819,199004
20,165,199004
20,211,199004
20,25,199004
20,89,199004
20,261,199004
20,866,199004
20,243,199004
20,761,199004
20,11,199004
20,184,199004
20,8,199004
20,4,199004
20,23,199004
20,183,199004
20,1,199004
20,150,199004
20,146,199004
20,160,199004
20,69,199004
20,33,199004
20,133,199004
20,28,199004
20,46,199004
20,136,199004
20,59,199004
21,112,199004
21,17,199004
21,103,199004
21,76,199004
21,18,199004
21,135,199004
21,146,199004
21,13,199004
21,124,199004
21,122,199004
21,57,199004
21,123,199004
21,53,199004
21,39,199004
21,108,199004
21,16,199004
21,34,199004
21,27,199004
21,6,199004
21,81,199004
21,142,199004
21,46,199004
21,99,199004
21,261,199004
21,97,199004
21,137,199004
21,102,199004
21,0,199004
21,11,199004
21,104,199004
21,22,199004
21,1,199004
21,83,199004
21,96,199004
21,736,199004
21,20,199004
21,31,199004
21,14,199004
21,189,199004
21,866,199004
21,211,199004
21,10,199004
21,761,199004
21,154,199004
21,40,199004
21,121,199004
21,150,199004
21,113,199004
21,133,199004
21,28,199004
21,23,199004
21,51,199004
21,136,199004
21,4,199004
21,29,199004
22,46,199004
22,17,199004
22,27,199004
22,213,199004
22,102,199004
22,18,199004
22,85,199004
22,52,199004
22,43,199004
22,81,199004
22,77,199004
22,29,199004
22,74,199004
22,14,199004
22,40,199004
22,0,199004
22,4,199004
22,75,199004
22,2,199004
22,108,199004
22,21,199004
22,19,199004
22,107,199004
22,34,199004
22,101,199004
22,148,199004
22,99,199004
22,180,199004
22,6,199004
22,16,199004
22,1,199004
22,112,199004
22,26,199004
22,165,199004
22,5,199004
22,28,199004
22,23,199004
22,96,199004
22,51,199004
22,20,199004
22,11,199004
22,25,199004
22,10,199004
22,136,199004
22,154,199004
22,137,199004
23,25,199004
23,26,199004
23,47,199004
23,77,199004
23,10,199004
23,133,199004
23,16,199004
23,5,199004
23,93,199004
23,52,199004
23,123,199004
23,113,199004
23,13,199004
23,0,199004
23,114,199004
23,126,199004
23,146,199004
23,136,199004
23,86,199004
23,83,199004
23,28,199004
23,208,199004
23,21,199004
23,18,199004
23,81,199004
23,274,199004
23,122,199004
23,59,199004
23,261,199004
23,139,199004
23,72,199004
23,14,199004
23,99,199004
23,27,199004
23,53,199004
23,213,199004
23,163,199004
23,4,199004
23,124,199004
23,24,199004
23,19,199004
23,97,199004
23,31,199004
23,187,199004
23,12,199004
23,115,199004
23,60,199004
23,9,199004
23,11,199004
23,116,199004
23,80,199004
23,33,199004
23,149,199004
23,32,199004
23,51,199004
23,96,199004
23,107,199004
23,69,199004
23,2,199004
23,85,199004
23,154,199004
23,135,199004
23,22,199004
23,40,199004
23,150,199004
23,92,199004
23,112,199004
23,165,199004
23,1,199004
23,20,199004
23,137,199004
23,29,199004
24,110,199004
24,56,199004
24,17,199004
24,146,199004
24,143,199004
24,154,199004
24,55,199004
24,72,199004
24,132,199004
24,0,199004
24,9,199004
24,15,199004
24,28,199004
24,332,199004
24,23,199004
24,51,199004
24,92,199004
24,4,199004
24,133,199004
24,83,199004
24,137,199004
24,20,199004
24,76,199004
24,2,199004
24,134,199004
24,108,199004
24,126,199004
24,94,199004
24,320,199004
24,65,199004
24,136,199004
24,59,199004
24,1,199004
24,18,199004
24,48,199004
24,14,199004
24,175,199004
24,193,199004
24,62,199004
24,198,199004
24,35,199004
24,171,199004
24,13,199004
24,75,199004
24,6,199004
24,170,199004
24,19,199004
24,26,199004
24,197,199004
24,66,199004
24,181,199004
24,29,199004
24,46,199004
24,40,199004
24,60,199004
24,99,199004
24,97,199004
25,96,199004
25,53,199004
25,102,199004
25,21,199004
25,27,199004
25,18,199004
25,97,199004
25,2,199004
25,16,199004
25,143,199004
25,94,199004
25,134,199004
25,126,199004
25,150,199004
25,40,199004
25,45,199004
25,65,199004
25,6,199004
25,46,199004
25,181,199004
25,101,199004
25,58,199004
25,237,199004
25,13,199004
25,39,199004
25,7,199004
25,154,199004
25,26,199004
25,121,199004
25,142,199004
25,77,199004
25,107,199004
25,78,199004
25,192,199004
25,112,199004
25,117,199004
25,165,199004
25,4,199004
25,99,199004
25,89,199004
25,63,199004
25,79,199004
25,38,199004
25,116,199004
25,85,199004
25,9,199004
25,124,199004
25,0,199004
25,72,199004
25,93,199004
25,51,199004
25,52,199004
25,115,199004
25,149,199004
25,11,199004
25,81,199004
25,34,199004
25,10,199004
25,12,199004
25,20,199004
25,139,199004
25,136,199004
25,22,199004
25,160,199004
25,14,199004
25,113,199004
25,36,199004
25,19,199004
25,64,199004
25,100,199004
25,156,199004
25,92,199004
25,59,199004
25,118,199004
25,98,199004
25,29,199004
25,35,199004
25,1,199004
25,32,199004
25,31,199004
25,274,199004
25,48,199004
25,47,199004
25,28,199004
25,108,199004
25,137,199004
25,60,199004
25,161,199004
25,17,199004
26,14,199004
26,46,199004
26,99,199004
26,6,199004
26,76,199004
26,19,199004
26,129,199004
26,145,199004
26,112,199004
26,93,199004
26,43,199004
26,27,199004
26,107,199004
26,144,199004
26,58,199004
26,47,199004
26,23,199004
26,113,199004
26,1,199004
26,234,199004
26,4,199004
26,132,199004
26,110,199004
26,108,199004
26,197,199004
26,100,199004
26,36,199004
26,31,199004
26,17,199004
26,16,199004
26,136,199004
26,171,199004
26,265,199004
26,54,199004
26,181,199004
26,137,199004
26,25,199004
26,224,199004
26,183,199004
26,175,199004
26,20,199004
26,10,199004
26,12,199004
26,92,199004
26,152,199004
26,60,199004
26,85,199004
26,131,199004
26,64,199004
26,5,199004
26,35,199004
26,101,199004
26,124,199004
26,342,199004
26,2,199004
26,48,199004
26,39,199004
26,96,199004
26,21,199004
26,18,199004
26,237,199004
26,22,199004
26,63,199004
26,77,199004
26,278,199004
26,0,199004
26,28,199004
26,94,199004
26,78,199004
26,192,199004
26,57,199004
26,13,199004
26,11,199004
26,45,199004
26,140,199004
26,139,199004
26,81,199004
26,134,199004
26,55,199004
26,143,199004
26,83,199004
26,120,199004
26,24,199004
26,126,199004
26,38,199004
26,160,199004
26,117,199004
26,146,199004
26,135,199004
26,142,199004
26,154,199004
26,40,199004
26,32,199004
26,97,199004
26,29,199004
27,32,199004
27,77,199004
27,60,199004
27,35,199004
27,19,199004
27,11,199004
27,94,199004
27,101,199004
27,4,199004
27,116,199004
27,135,199004
27,86,199004
27,117,199004
27,28,199004
27,183,199004
27,213,199004
27,242,199004
27,233,199004
27,45,199004
27,79,199004
27,10,199004
27,5,199004
27,80,199004
27,21,199004
27,78,199004
27,115,199004
27,126,199004
27,121,199004
27,30,199004
27,17,199004
27,41,199004
27,6,199004
27,31,199004
27,107,199004
27,133,199004
27,189,199004
27,38,199004
27,36,199004
27,97,199004
27,48,199004
27,26,199004
27,149,199004
27,108,199004
27,47,199004
27,16,199004
27,165,199004
27,93,199004
27,2,199004
27,274,199004
27,81,199004
27,85,199004
27,64,199004
27,82,199004
27,96,199004
27,113,199004
27,20,199004
27,13,199004
27,23,199004
27,99,199004
27,92,199004
27,59,199004
27,51,199004
27,139,199004
27,12,199004
27,0,199004
27,154,199004
27,34,199004
27,187,199004
27,18,199004
27,1,199004
27,54,199004
27,14,199004
27,29,199004
27,46,199004
27,146,199004
27,25,199004
27,40,199004
27,72,199004
27,160,199004
27,9,199004
27,136,199004
27,137,199004
28,165,199004
28,17,199004
28,12,199004
28,36,199004
28,1,199004
28,117,199004
28,14,199004
28,13,199004
28,23,199004
28,85,199004
28,64,199004
28,120,199004
28,137,199004
28,75,199004
28,188,199004
28,113,199004
28,77,199004
28,362,199004
28,10,199004
28,81,199004
28,126,199004
28,29,199004
28,47,199004
28,181,199004
28,15,199004
28,18,199004
28,27,199004
28,222,199004
28,48,199004
28,53,199004
28,24,199004
28,107,199004
28,142,199004
28,25,199004
28,76,199004
28,69,199004
28,93,199004
28,1336,199004
28,60,199004
28,132,199004
28,121,199004
28,103,199004
28,6,199004
28,51,199004
28,38,199004
28,4,199004
28,124,199004
28,16,199004
28,99,199004
28,274,199004
28,183,199004
28,72,199004
28,187,199004
