i,j,t
1,113,200005
1,17,200005
2,85,200005
2,53,200005
2,150,200005
2,481,200005
2,25,200005
2,157,200005
2,281,200005
2,1,200005
2,51,200005
2,26,200005
2,14,200005
2,121,200005
2,32,200005
2,5,200005
2,96,200005
2,136,200005
2,77,200005
2,0,200005
2,36,200005
2,11,200005
2,107,200005
2,27,200005
2,81,200005
2,18,200005
2,39,200005
2,101,200005
2,6,200005
2,112,200005
2,31,200005
2,22,200005
2,13,200005
2,83,200005
2,16,200005
2,28,200005
2,29,200005
2,48,200005
2,20,200005
2,65,200005
2,133,200005
2,99,200005
2,100,200005
2,17,200005
2,149,200005
2,10,200005
2,248,200005
2,60,200005
2,4,200005
2,80,200005
2,97,200005
2,54,200005
2,124,200005
2,72,200005
2,23,200005
2,108,200005
2,135,200005
2,93,200005
2,146,200005
2,165,200005
2,160,200005
2,154,200005
2,137,200005
2,92,200005
2,274,200005
3,311,200005
3,51,200005
3,4,200005
4,96,200005
4,97,200005
4,30,200005
4,81,200005
4,181,200005
4,87,200005
4,26,200005
4,27,200005
4,60,200005
4,18,200005
4,12,200005
4,51,200005
4,1,200005
4,40,200005
4,28,200005
4,242,200005
4,46,200005
4,132,200005
4,83,200005
4,129,200005
4,23,200005
4,160,200005
4,154,200005
4,139,200005
4,35,200005
4,146,200005
4,14,200005
4,187,200005
4,25,200005
4,137,200005
4,0,200005
4,52,200005
4,115,200005
4,10,200005
4,180,200005
4,108,200005
4,149,200005
4,29,200005
4,19,200005
4,47,200005
4,305,200005
4,124,200005
4,165,200005
4,155,200005
4,215,200005
4,13,200005
4,9,200005
4,17,200005
4,53,200005
4,100,200005
4,133,200005
4,128,200005
4,741,200005
4,633,200005
4,248,200005
4,761,200005
4,866,200005
4,525,200005
4,48,200005
4,135,200005
4,72,200005
4,306,200005
4,54,200005
4,22,200005
4,99,200005
4,3,200005
4,196,200005
4,238,200005
4,268,200005
4,88,200005
4,843,200005
4,84,200005
4,223,200005
4,127,200005
4,184,200005
4,110,200005
4,92,200005
4,86,200005
4,16,200005
4,31,200005
4,301,200005
4,300,200005
4,59,200005
4,214,200005
4,317,200005
4,150,200005
4,164,200005
4,311,200005
4,113,200005
4,33,200005
4,50,200005
4,213,200005
4,427,200005
4,107,200005
4,177,200005
4,222,200005
4,11,200005
4,183,200005
4,112,200005
4,21,200005
4,136,200005
4,69,200005
4,6,200005
4,89,200005
4,109,200005
4,64,200005
4,5,200005
4,20,200005
4,32,200005
5,34,200005
5,77,200005
5,51,200005
5,20,200005
5,12,200005
5,17,200005
5,125,200005
5,13,200005
5,85,200005
5,25,200005
5,165,200005
5,97,200005
5,99,200005
5,14,200005
5,64,200005
5,115,200005
5,52,200005
5,1,200005
5,46,200005
5,9,200005
5,53,200005
5,11,200005
5,72,200005
5,0,200005
5,22,200005
5,160,200005
5,213,200005
5,107,200005
5,135,200005
5,119,200005
5,16,200005
5,28,200005
5,149,200005
5,102,200005
5,92,200005
5,2,200005
5,154,200005
5,7,200005
5,10,200005
5,183,200005
5,89,200005
5,31,200005
5,69,200005
5,27,200005
5,96,200005
5,137,200005
5,113,200005
5,29,200005
5,4,200005
5,136,200005
5,23,200005
5,133,200005
6,52,200005
6,114,200005
6,47,200005
6,181,200005
6,25,200005
6,118,200005
6,54,200005
6,131,200005
6,38,200005
6,267,200005
6,23,200005
6,161,200005
6,53,200005
6,17,200005
6,144,200005
6,72,200005
6,28,200005
6,139,200005
6,29,200005
6,242,200005
6,16,200005
6,57,200005
6,213,200005
6,97,200005
6,158,200005
6,113,200005
6,81,200005
6,154,200005
6,96,200005
6,32,200005
6,261,200005
6,60,200005
6,152,200005
6,69,200005
6,145,200005
6,58,200005
6,126,200005
6,11,200005
6,85,200005
6,40,200005
6,0,200005
6,111,200005
6,66,200005
6,39,200005
6,64,200005
6,157,200005
6,21,200005
6,35,200005
6,4,200005
6,77,200005
6,31,200005
6,124,200005
6,10,200005
6,112,200005
6,100,200005
6,36,200005
6,136,200005
6,51,200005
6,9,200005
6,137,200005
6,1,200005
6,320,200005
6,12,200005
6,143,200005
6,22,200005
6,92,200005
6,20,200005
6,78,200005
6,48,200005
6,146,200005
6,351,200005
6,120,200005
6,24,200005
6,19,200005
6,14,200005
6,160,200005
6,80,200005
6,101,200005
6,2,200005
6,102,200005
6,172,200005
6,135,200005
6,155,200005
6,46,200005
6,194,200005
6,180,200005
6,82,200005
6,94,200005
6,55,200005
6,134,200005
6,117,200005
6,45,200005
6,108,200005
6,89,200005
6,83,200005
6,76,200005
6,18,200005
6,27,200005
6,142,200005
6,129,200005
6,99,200005
6,13,200005
7,323,200005
7,770,200005
7,8,200005
7,29,200005
7,89,200005
7,135,200005
7,1,200005
7,90,200005
7,5,200005
7,17,200005
7,243,200005
7,20,200005
7,154,200005
8,90,200005
8,136,200005
8,770,200005
8,243,200005
8,154,200005
8,17,200005
8,7,200005
8,20,200005
8,89,200005
9,137,200005
9,165,200005
9,48,200005
9,77,200005
9,35,200005
9,12,200005
9,29,200005
9,2,200005
9,129,200005
9,34,200005
9,40,200005
9,59,200005
9,208,200005
9,26,200005
9,21,200005
9,0,200005
9,31,200005
9,53,200005
9,80,200005
9,47,200005
9,16,200005
9,13,200005
9,108,200005
9,25,200005
9,6,200005
9,102,200005
9,107,200005
9,4,200005
9,18,200005
9,19,200005
9,112,200005
9,20,200005
9,99,200005
9,72,200005
9,96,200005
9,248,200005
9,143,200005
9,28,200005
9,32,200005
9,85,200005
9,17,200005
9,10,200005
9,135,200005
9,146,200005
9,154,200005
9,11,200005
9,92,200005
9,1,200005
9,160,200005
9,27,200005
9,97,200005
9,274,200005
9,136,200005
10,120,200005
10,327,200005
10,137,200005
10,132,200005
10,25,200005
10,9,200005
10,11,200005
10,64,200005
10,26,200005
10,136,200005
10,33,200005
10,48,200005
10,110,200005
10,14,200005
10,108,200005
10,124,200005
10,32,200005
10,107,200005
10,19,200005
10,117,200005
10,54,200005
10,52,200005
10,189,200005
10,155,200005
10,31,200005
10,99,200005
10,60,200005
10,21,200005
10,146,200005
10,6,200005
10,0,200005
10,13,200005
10,220,200005
10,40,200005
10,96,200005
10,161,200005
10,29,200005
10,97,200005
10,18,200005
10,16,200005
10,100,200005
10,85,200005
10,102,200005
10,51,200005
10,4,200005
10,72,200005
10,80,200005
10,274,200005
10,27,200005
10,20,200005
10,69,200005
10,222,200005
10,12,200005
10,165,200005
10,5,200005
10,23,200005
10,150,200005
10,22,200005
10,116,200005
10,115,200005
10,121,200005
10,149,200005
10,112,200005
10,180,200005
10,35,200005
10,17,200005
10,154,200005
10,77,200005
10,81,200005
10,183,200005
10,59,200005
10,89,200005
10,28,200005
10,113,200005
10,160,200005
10,53,200005
10,46,200005
10,2,200005
10,92,200005
10,135,200005
10,133,200005
10,1,200005
11,97,200005
11,269,200005
11,14,200005
11,47,200005
11,136,200005
11,137,200005
11,165,200005
11,76,200005
11,10,200005
11,18,200005
11,12,200005
11,1,200005
11,28,200005
11,4,200005
11,227,200005
11,81,200005
11,27,200005
11,32,200005
11,208,200005
11,99,200005
11,64,200005
11,54,200005
11,34,200005
11,265,200005
11,100,200005
11,26,200005
11,77,200005
11,2,200005
11,16,200005
11,117,200005
11,23,200005
11,0,200005
11,6,200005
11,5,200005
11,22,200005
11,72,200005
11,83,200005
11,21,200005
11,35,200005
11,7,200005
11,48,200005
11,133,200005
11,92,200005
11,96,200005
11,108,200005
11,196,200005
11,154,200005
11,69,200005
11,89,200005
11,85,200005
11,51,200005
11,107,200005
11,183,200005
11,53,200005
11,25,200005
11,9,200005
11,86,200005
11,223,200005
11,29,200005
11,19,200005
11,84,200005
11,30,200005
11,164,200005
11,177,200005
11,20,200005
11,110,200005
11,13,200005
11,17,200005
11,60,200005
11,59,200005
11,113,200005
11,112,200005
11,146,200005
12,97,200005
12,132,200005
12,64,200005
12,17,200005
12,27,200005
12,135,200005
12,1,200005
12,28,200005
12,20,200005
12,0,200005
12,102,200005
12,142,200005
12,19,200005
12,100,200005
12,30,200005
12,113,200005
12,40,200005
12,180,200005
12,11,200005
12,108,200005
12,99,200005
12,112,200005
12,165,200005
12,137,200005
12,2,200005
12,76,200005
12,14,200005
12,4,200005
12,51,200005
12,16,200005
12,6,200005
12,32,200005
12,60,200005
12,29,200005
12,23,200005
12,248,200005
12,13,200005
12,21,200005
12,96,200005
12,77,200005
12,81,200005
12,31,200005
12,269,200005
12,92,200005
12,10,200005
12,136,200005
12,25,200005
12,18,200005
12,160,200005
12,54,200005
12,154,200005
12,146,200005
13,52,200005
13,47,200005
13,181,200005
13,242,200005
13,131,200005
13,0,200005
13,4,200005
13,36,200005
13,51,200005
13,1,200005
13,97,200005
13,25,200005
13,132,200005
13,12,200005
13,161,200005
13,35,200005
13,22,200005
13,21,200005
13,28,200005
13,112,200005
13,108,200005
13,120,200005
13,15,200005
13,92,200005
13,154,200005
13,29,200005
13,362,200005
13,45,200005
13,196,200005
13,16,200005
13,157,200005
13,136,200005
13,27,200005
13,53,200005
13,60,200005
13,54,200005
13,165,200005
13,126,200005
13,137,200005
13,129,200005
13,75,200005
13,18,200005
13,2,200005
13,110,200005
13,89,200005
13,113,200005
13,85,200005
13,10,200005
13,9,200005
13,213,200005
13,17,200005
13,20,200005
13,78,200005
13,320,200005
13,114,200005
13,100,200005
13,7,200005
13,77,200005
13,59,200005
13,83,200005
13,180,200005
13,31,200005
13,81,200005
13,99,200005
13,38,200005
13,117,200005
13,208,200005
13,19,200005
13,142,200005
13,48,200005
13,160,200005
13,139,200005
13,135,200005
13,11,200005
13,64,200005
13,14,200005
13,146,200005
13,40,200005
13,46,200005
13,32,200005
13,6,200005
13,26,200005
14,97,200005
14,46,200005
14,92,200005
14,64,200005
14,118,200005
14,26,200005
14,161,200005
14,51,200005
14,28,200005
14,20,200005
14,11,200005
14,137,200005
14,48,200005
14,76,200005
14,1,200005
14,139,200005
14,0,200005
14,180,200005
14,136,200005
14,197,200005
14,25,200005
14,117,200005
14,36,200005
14,23,200005
14,110,200005
14,2,200005
14,27,200005
14,133,200005
14,104,200005
14,165,200005
14,54,200005
14,183,200005
14,72,200005
14,31,200005
14,342,200005
14,142,200005
14,10,200005
14,17,200005
14,22,200005
14,5,200005
14,112,200005
14,143,200005
14,45,200005
14,4,200005
14,85,200005
14,21,200005
14,12,200005
14,160,200005
14,9,200005
14,77,200005
14,107,200005
14,6,200005
14,59,200005
14,157,200005
14,187,200005
14,35,200005
14,129,200005
14,100,200005
14,19,200005
14,80,200005
14,108,200005
14,154,200005
14,135,200005
14,60,200005
14,16,200005
14,83,200005
14,29,200005
14,155,200005
14,13,200005
14,146,200005
14,18,200005
14,102,200005
14,119,200005
14,52,200005
14,40,200005
14,32,200005
15,53,200005
15,242,200005
15,97,200005
15,145,200005
15,134,200005
15,160,200005
15,234,200005
15,146,200005
15,40,200005
15,77,200005
15,31,200005
15,6,200005
15,99,200005
15,36,200005
15,5,200005
15,101,200005
15,18,200005
15,52,200005
15,108,200005
15,248,200005
15,137,200005
15,154,200005
15,136,200005
15,29,200005
16,32,200005
16,26,200005
16,12,200005
16,19,200005
16,138,200005
16,27,200005
16,35,200005
16,100,200005
16,161,200005
16,155,200005
16,24,200005
16,181,200005
16,48,200005
16,51,200005
16,4,200005
16,65,200005
16,242,200005
16,197,200005
16,112,200005
16,132,200005
16,122,200005
16,94,200005
16,97,200005
16,92,200005
16,237,200005
16,133,200005
16,36,200005
16,83,200005
16,9,200005
16,10,200005
16,21,200005
16,96,200005
16,39,200005
16,0,200005
16,17,200005
16,113,200005
16,72,200005
16,248,200005
16,75,200005
16,107,200005
16,22,200005
16,160,200005
16,38,200005
16,78,200005
16,45,200005
16,18,200005
16,85,200005
16,13,200005
16,108,200005
16,60,200005
16,80,200005
16,1,200005
16,134,200005
16,129,200005
16,55,200005
16,101,200005
16,79,200005
16,120,200005
16,182,200005
16,63,200005
16,76,200005
16,178,200005
16,131,200005
16,320,200005
16,59,200005
16,175,200005
16,40,200005
16,62,200005
16,171,200005
16,66,200005
16,46,200005
16,176,200005
16,146,200005
16,180,200005
16,77,200005
16,52,200005
16,208,200005
16,64,200005
16,362,200005
16,54,200005
16,170,200005
16,154,200005
16,119,200005
16,102,200005
16,117,200005
16,143,200005
16,28,200005
16,81,200005
16,135,200005
16,29,200005
16,126,200005
16,139,200005
16,31,200005
16,137,200005
16,142,200005
16,136,200005
16,99,200005
16,20,200005
16,14,200005
16,6,200005
16,25,200005
17,24,200005
17,137,200005
17,89,200005
17,18,200005
17,38,200005
17,40,200005
17,126,200005
17,85,200005
17,48,200005
17,139,200005
17,16,200005
17,269,200005
17,64,200005
17,154,200005
17,69,200005
17,83,200005
17,96,200005
17,183,200005
17,26,200005
17,72,200005
17,12,200005
17,196,200005
17,142,200005
17,20,200005
17,108,200005
17,60,200005
17,29,200005
17,78,200005
17,13,200005
17,30,200005
17,5,200005
17,155,200005
17,99,200005
17,120,200005
17,129,200005
17,52,200005
17,2,200005
17,51,200005
17,31,200005
17,14,200005
17,116,200005
17,81,200005
17,22,200005
17,53,200005
17,54,200005
17,11,200005
17,97,200005
17,149,200005
17,9,200005
17,19,200005
17,135,200005
17,77,200005
17,59,200005
17,4,200005
17,119,200005
17,6,200005
17,124,200005
17,143,200005
17,0,200005
17,10,200005
17,8,200005
17,36,200005
17,102,200005
17,274,200005
17,211,200005
17,261,200005
17,110,200005
17,92,200005
17,7,200005
17,32,200005
17,906,200005
17,213,200005
17,184,200005
17,189,200005
17,107,200005
17,25,200005
17,243,200005
17,150,200005
17,35,200005
17,165,200005
17,27,200005
17,136,200005
17,160,200005
17,28,200005
17,46,200005
17,146,200005
17,112,200005
17,21,200005
17,1,200005
18,96,200005
18,16,200005
18,132,200005
18,165,200005
18,10,200005
18,29,200005
18,117,200005
18,28,200005
18,2,200005
18,4,200005
18,20,200005
18,129,200005
18,11,200005
18,175,200005
18,197,200005
18,107,200005
18,143,200005
18,53,200005
18,160,200005
18,142,200005
18,101,200005
18,224,200005
18,120,200005
18,80,200005
18,124,200005
18,25,200005
18,346,200005
18,137,200005
18,76,200005
18,139,200005
18,40,200005
18,161,200005
18,208,200005
18,46,200005
18,83,200005
18,100,200005
18,38,200005
18,79,200005
18,82,200005
18,64,200005
18,26,200005
18,176,200005
18,52,200005
18,51,200005
18,98,200005
18,112,200005
18,19,200005
18,108,200005
18,13,200005
18,248,200005
18,0,200005
18,81,200005
18,93,200005
18,145,200005
18,156,200005
18,99,200005
18,27,200005
18,5,200005
18,32,200005
18,102,200005
18,17,200005
18,24,200005
18,31,200005
18,180,200005
18,1,200005
18,171,200005
18,60,200005
18,429,200005
18,242,200005
18,9,200005
18,183,200005
18,440,200005
18,89,200005
18,320,200005
18,97,200005
18,270,200005
18,136,200005
18,416,200005
18,436,200005
18,269,200005
18,415,200005
18,276,200005
18,131,200005
18,411,200005
18,122,200005
18,432,200005
18,298,200005
18,159,200005
18,410,200005
18,12,200005
18,423,200005
18,292,200005
18,223,200005
18,422,200005
18,443,200005
18,144,200005
18,413,200005
18,430,200005
18,407,200005
18,408,200005
18,271,200005
18,170,200005
18,174,200005
18,92,200005
18,59,200005
18,154,200005
18,426,200005
18,74,200005
18,265,200005
18,234,200005
18,146,200005
18,233,200005
18,61,200005
18,84,200005
18,22,200005
18,43,200005
18,85,200005
18,163,200005
18,125,200005
18,44,200005
18,164,200005
18,54,200005
18,123,200005
18,86,200005
18,30,200005
18,35,200005
18,15,200005
18,135,200005
18,23,200005
18,6,200005
18,111,200005
18,21,200005
18,113,200005
18,69,200005
18,181,200005
18,110,200005
18,77,200005
18,14,200005
19,52,200005
19,24,200005
19,6,200005
19,181,200005
19,176,200005
19,23,200005
19,135,200005
19,96,200005
19,131,200005
19,85,200005
19,125,200005
19,77,200005
19,112,200005
19,21,200005
19,165,200005
19,242,200005
19,108,200005
19,107,200005
19,101,200005
19,53,200005
19,100,200005
19,136,200005
19,133,200005
19,1,200005
19,320,200005
19,111,200005
19,183,200005
19,157,200005
19,34,200005
19,261,200005
19,35,200005
19,129,200005
19,94,200005
19,11,200005
19,39,200005
19,27,200005
19,4,200005
19,355,200005
19,51,200005
19,18,200005
19,137,200005
19,63,200005
19,5,200005
19,158,200005
19,278,200005
19,20,200005
19,0,200005
19,113,200005
19,25,200005
19,22,200005
19,28,200005
19,17,200005
19,172,200005
19,173,200005
19,16,200005
19,59,200005
19,182,200005
19,57,200005
19,26,200005
19,143,200005
19,48,200005
19,154,200005
19,64,200005
19,54,200005
19,13,200005
19,60,200005
19,99,200005
19,31,200005
19,83,200005
19,160,200005
19,10,200005
19,76,200005
19,32,200005
19,14,200005
19,126,200005
19,139,200005
19,81,200005
19,97,200005
19,120,200005
19,55,200005
19,134,200005
19,117,200005
19,180,200005
19,36,200005
19,38,200005
19,146,200005
19,142,200005
19,155,200005
19,29,200005
19,102,200005
19,40,200005
19,46,200005
20,110,200005
20,81,200005
20,47,200005
20,181,200005
20,87,200005
20,54,200005
20,12,200005
20,120,200005
20,126,200005
20,13,200005
20,99,200005
20,23,200005
20,2,200005
20,77,200005
20,17,200005
20,26,200005
20,60,200005
20,97,200005
20,525,200005
20,85,200005
20,9,200005
20,28,200005
20,135,200005
20,32,200005
20,40,200005
20,27,200005
20,51,200005
20,142,200005
20,48,200005
20,29,200005
20,83,200005
20,18,200005
20,143,200005
20,132,200005
20,19,200005
20,108,200005
20,14,200005
20,72,200005
20,100,200005
20,0,200005
20,59,200005
20,31,200005
20,154,200005
20,102,200005
20,22,200005
20,96,200005
20,137,200005
20,10,200005
20,243,200005
20,261,200005
20,25,200005
20,52,200005
20,184,200005
20,35,200005
20,7,200005
20,89,200005
20,213,200005
20,69,200005
20,160,200005
20,11,200005
20,136,200005
20,183,200005
20,8,200005
20,16,200005
20,189,200005
20,113,200005
20,107,200005
20,33,200005
20,46,200005
20,146,200005
20,1,200005
20,6,200005
20,4,200005
20,133,200005
20,64,200005
21,48,200005
21,34,200005
21,161,200005
21,18,200005
21,54,200005
21,11,200005
21,22,200005
21,137,200005
21,52,200005
21,16,200005
21,60,200005
21,14,200005
21,9,200005
21,1,200005
21,40,200005
21,19,200005
21,81,200005
21,213,200005
21,156,200005
21,108,200005
21,13,200005
21,97,200005
21,94,200005
21,17,200005
21,25,200005
21,64,200005
21,77,200005
21,32,200005
21,83,200005
21,154,200005
21,80,200005
21,0,200005
21,96,200005
21,100,200005
21,72,200005
21,69,200005
21,12,200005
21,102,200005
21,6,200005
21,27,200005
21,28,200005
21,183,200005
21,92,200005
21,136,200005
21,165,200005
21,85,200005
21,31,200005
21,135,200005
21,10,200005
21,51,200005
21,4,200005
21,113,200005
21,29,200005
21,133,200005
21,23,200005
22,120,200005
22,99,200005
22,18,200005
22,14,200005
22,12,200005
22,13,200005
22,15,200005
22,152,200005
22,112,200005
22,27,200005
22,96,200005
22,9,200005
22,17,200005
22,54,200005
22,98,200005
22,69,200005
22,25,200005
22,85,200005
22,248,200005
22,102,200005
22,183,200005
22,108,200005
22,6,200005
22,134,200005
22,121,200005
22,165,200005
22,51,200005
22,16,200005
22,126,200005
22,136,200005
22,11,200005
22,20,200005
22,5,200005
22,21,200005
22,1,200005
22,4,200005
22,107,200005
22,64,200005
22,97,200005
22,10,200005
22,137,200005
22,146,200005
22,28,200005
22,29,200005
23,97,200005
23,80,200005
23,13,200005
23,326,200005
23,132,200005
23,2,200005
23,154,200005
23,46,200005
23,64,200005
23,35,200005
23,108,200005
23,0,200005
23,77,200005
23,72,200005
23,183,200005
23,32,200005
23,51,200005
23,85,200005
23,31,200005
23,125,200005
23,137,200005
23,98,200005
23,60,200005
23,48,200005
23,69,200005
23,157,200005
23,25,200005
23,20,200005
23,164,200005
23,81,200005
23,33,200005
23,17,200005
23,99,200005
23,184,200005
23,16,200005
23,115,200005
23,12,200005
23,136,200005
23,96,200005
23,14,200005
23,27,200005
23,22,200005
23,146,200005
23,92,200005
23,11,200005
23,52,200005
23,135,200005
23,4,200005
23,165,200005
23,10,200005
23,107,200005
23,29,200005
23,18,200005
23,112,200005
23,1,200005
23,5,200005
23,21,200005
24,46,200005
24,146,200005
24,136,200005
24,165,200005
24,77,200005
24,100,200005
24,17,200005
24,118,200005
24,35,200005
24,9,200005
24,29,200005
24,129,200005
24,18,200005
24,4,200005
24,12,200005
24,101,200005
24,15,200005
24,270,200005
24,25,200005
24,137,200005
24,250,200005
24,92,200005
24,76,200005
24,117,200005
24,80,200005
24,106,200005
24,134,200005
24,155,200005
24,156,200005
24,48,200005
24,34,200005
24,139,200005
24,60,200005
24,26,200005
24,108,200005
24,27,200005
24,6,200005
24,135,200005
24,16,200005
24,32,200005
24,99,200005
24,19,200005
24,40,200005
24,97,200005
24,154,200005
25,286,200005
25,120,200005
25,113,200005
25,28,200005
25,131,200005
25,208,200005
25,18,200005
25,9,200005
25,19,200005
25,176,200005
25,40,200005
25,46,200005
25,118,200005
25,6,200005
25,107,200005
25,1,200005
25,82,200005
25,76,200005
25,106,200005
25,23,200005
25,39,200005
25,143,200005
25,81,200005
25,97,200005
25,24,200005
25,117,200005
25,14,200005
25,102,200005
25,94,200005
25,99,200005
25,65,200005
25,11,200005
25,213,200005
25,13,200005
25,15,200005
25,115,200005
25,85,200005
25,52,200005
25,121,200005
25,248,200005
25,27,200005
25,142,200005
25,149,200005
25,72,200005
25,77,200005
25,180,200005
25,10,200005
25,38,200005
25,161,200005
25,154,200005
25,21,200005
25,2,200005
25,92,200005
25,333,200005
25,390,200005
25,54,200005
25,220,200005
25,483,200005
25,165,200005
25,12,200005
25,31,200005
25,337,200005
25,216,200005
25,340,200005
25,47,200005
25,110,200005
25,156,200005
25,101,200005
25,393,200005
25,80,200005
25,157,200005
25,34,200005
25,57,200005
25,336,200005
25,58,200005
25,146,200005
25,78,200005
25,339,200005
25,45,200005
25,152,200005
25,137,200005
25,116,200005
25,59,200005
25,341,200005
25,20,200005
25,129,200005
25,139,200005
25,326,200005
25,335,200005
25,188,200005
25,124,200005
25,93,200005
25,160,200005
25,53,200005
25,36,200005
25,17,200005
25,327,200005
25,64,200005
25,22,200005
25,98,200005
25,83,200005
25,100,200005
25,89,200005
25,274,200005
25,35,200005
25,112,200005
25,51,200005
25,29,200005
25,32,200005
25,136,200005
25,48,200005
25,96,200005
25,4,200005
25,108,200005
25,16,200005
25,60,200005
25,26,200005
25,0,200005
26,96,200005
26,24,200005
26,137,200005
26,286,200005
26,165,200005
26,181,200005
26,77,200005
26,10,200005
26,118,200005
26,131,200005
26,0,200005
26,51,200005
26,1,200005
26,28,200005
26,143,200005
26,20,200005
26,139,200005
26,40,200005
26,29,200005
26,113,200005
26,17,200005
26,2,200005
26,108,200005
26,27,200005
26,78,200005
26,57,200005
26,36,200005
26,270,200005
26,60,200005
26,18,200005
26,46,200005
26,31,200005
26,11,200005
26,4,200005
26,74,200005
26,9,200005
26,39,200005
26,136,200005
26,23,200005
26,32,200005
26,154,200005
26,25,200005
26,12,200005
26,160,200005
26,98,200005
26,92,200005
26,83,200005
26,97,200005
26,85,200005
26,21,200005
26,132,200005
26,1584,200005
26,64,200005
26,48,200005
26,80,200005
26,22,200005
26,320,200005
26,1065,200005
26,35,200005
26,135,200005
26,146,200005
26,16,200005
26,102,200005
26,117,200005
26,120,200005
26,19,200005
26,100,200005
26,45,200005
26,76,200005
26,106,200005
26,187,200005
26,38,200005
26,81,200005
26,54,200005
26,142,200005
26,13,200005
26,99,200005
27,97,200005
27,59,200005
27,339,200005
27,0,200005
27,40,200005
27,156,200005
27,143,200005
27,21,200005
27,154,200005
27,11,200005
27,22,200005
27,80,200005
27,181,200005
27,136,200005
27,81,200005
27,99,200005
27,126,200005
27,46,200005
27,146,200005
27,78,200005
27,48,200005
27,14,200005
27,16,200005
27,4,200005
27,165,200005
27,197,200005
27,142,200005
27,1,200005
27,52,200005
27,182,200005
27,6,200005
27,10,200005
27,180,200005
27,26,200005
27,117,200005
27,39,200005
27,38,200005
27,183,200005
27,155,200005
27,94,200005
27,120,200005
27,25,200005
27,32,200005
27,24,200005
27,23,200005
27,133,200005
27,72,200005
27,108,200005
27,77,200005
27,112,200005
27,29,200005
27,17,200005
27,51,200005
27,13,200005
27,35,200005
27,28,200005
27,124,200005
27,119,200005
27,2,200005
27,64,200005
27,320,200005
27,102,200005
27,18,200005
27,54,200005
27,96,200005
27,5,200005
27,60,200005
27,137,200005
27,92,200005
27,160,200005
27,19,200005
27,135,200005
27,9,200005
27,31,200005
28,31,200005
28,16,200005
28,149,200005
28,18,200005
28,19,200005
28,11,200005
28,132,200005
28,13,200005
28,60,200005
28,81,200005
28,320,200005
28,14,200005
28,57,200005
28,5,200005
28,48,200005
28,108,200005
28,29,200005
28,40,200005
28,99,200005
28,6,200005
28,189,200005
28,181,200005
28,64,200005
28,137,200005
28,183,200005
28,242,200005
28,97,200005
28,69,200005
28,10,200005
28,27,200005
28,155,200005
28,52,200005
28,85,200005
28,35,200005
28,47,200005
28,112,200005
28,102,200005
28,135,200005
28,2,200005
28,1,200005
28,26,200005
28,51,200005
28,72,200005
28,4,200005
28,0,200005
28,32,200005
28,154,200005
28,107,200005
28,83,200005
28,92,200005
28,59,200005
28,46,200005
28,165,200005
28,136,200005
28,96,200005
28,22,200005
28,146,200005
28,17,200005
28,25,200005
28,20,200005
28,21,200005
29,24,200005
29,87,200005
29,54,200005
29,0,200005
29,9,200005
29,107,200005
29,72,200005
29,22,200005
29,85,200005
29,146,200005
29,99,200005
29,161,200005
29,139,200005
